time,0,1,2,3,4,5,6,7
2020-04-16 09:00:00,45793.55959339049,39142.45054790328,649609.7121800125,45845.09526086749,100.2455151860943,905.1731780541307,3615.8227693573394,78.6252313252277
2020-04-16 12:00:00,6134.04204985308,50424.249482642466,526398.3163604963,94005.55156897436,101.62772937436083,905.4510000458869,3289.663711962278,72.36770442912463
2020-04-16 15:00:00,4880.94503035531,45641.75101023304,96640.75968554472,70837.28358814039,78.9239607977399,858.0589575404881,4596.013401950097,58.443889540292524
2020-04-16 18:00:00,8067.482191401989,62144.896228211845,45315.72560517007,87896.24952246805,750.7286314287591,1184.906505308321,5461.00299850716,137.1073145709937
2020-04-16 21:00:00,22151.195917477573,160894.50625453214,29510.143176639096,149804.25170078987,60129.96538003849,4720.627585798464,9674.851927265287,37997.54020570226
2020-04-17 00:00:00,26721.398321754634,125689.22396912781,19761.784941376052,102130.64993991225,31428.631337862014,8744.853897979116,15377.043738358885,26924.807744967897
2020-04-17 03:00:00,23873.43683187408,103785.5972930249,23036.088654246858,118872.09040022147,27604.934355965863,7717.6718753399855,13944.464724500662,23867.783958281707
2020-04-17 06:00:00,17761.909650603484,119334.77253786294,29022.634493628797,135254.3865479363,530.9029788569933,4448.028447974231,8299.140271744656,2552.971520196584
2020-04-17 09:00:00,15636.296609526245,162707.06499033852,31514.668038942615,168203.3846439007,515.728808357951,3295.4125393623244,7753.492504440817,4093.3511214689183
2020-04-17 12:00:00,16248.475724964192,187869.46836486904,26712.499408281135,167231.9787278877,729.1197882067071,3718.400661707885,10115.402710045013,8554.31560966544
2020-04-17 15:00:00,16681.240321592824,159252.8280904066,26379.206008505727,144265.81465564301,675.5701991450377,3884.961380063171,10154.270979162824,8456.209011097697
2020-04-17 18:00:00,17898.778757369662,148933.89955724077,28483.204109611754,131458.74846981483,1307.373060742999,3676.3923804495553,9146.28028415979,6812.546041410385
2020-04-17 21:00:00,24561.65672988306,127352.29569194757,29214.261769314653,100694.73939908484,6919.195191783573,4172.927016849743,8502.086804161712,7726.076369350818
2020-04-18 00:00:00,24360.875401827863,135482.0776224897,27352.52021568094,102247.53624601946,23521.55523071637,5092.306924215888,10888.592120634788,17457.596871327543
2020-04-18 03:00:00,19955.09687272725,140398.48197625182,33893.77831933088,122607.25994248972,26293.51658692537,4978.687006946774,10772.306664263982,26823.139995257654
2020-04-18 06:00:00,16185.16173131544,126971.9094160061,174435.30552799554,125170.86928050642,22478.047995137647,3936.706698654116,10070.130131571816,27576.650180339046
2020-04-18 09:00:00,114435.43582295565,63643.67958057631,900051.3891490743,80936.52913995442,1270.3402385123895,998.8727098533042,3802.195596000947,1144.531150843764
2020-04-18 12:00:00,35666.11413102061,78822.88786316608,411968.4732645268,93080.01729033346,3397.9809381894406,1780.7918820653074,5553.151012614758,4291.594925648871
2020-04-18 15:00:00,2576.08450369191,35842.36256233263,8319.482579866637,73568.38349727544,149.29549745924677,384.2303085125027,2949.1966626521876,99.35386020191076
2020-04-18 18:00:00,2150.311272505229,25809.013161503266,4306.728758590636,67230.65261661459,41.88615664715363,577.4053262342525,2991.5783010995497,44.509624429268364
2020-04-18 21:00:00,1893.9871967147167,26425.393543872127,4408.654053254947,78141.73826547446,30.841514319257154,541.141924934,2460.2542898516003,26.183438914482018
2020-04-19 00:00:00,1839.08771173416,24736.723222534343,4380.46978638107,55828.85863729327,37.78100652029702,467.4751543583448,2727.0898340586223,28.813390696809417
2020-04-19 03:00:00,1637.387868993092,35463.34208715307,4293.909544716798,40950.3940658123,11.959316615255666,559.5049610235814,2988.526668541055,10.432351656817328
2020-04-19 06:00:00,1271.0700631754348,55692.91561959935,4276.831064630747,36259.13524927635,9.427807841597982,536.6481417477755,1921.4518464567818,6.016330447627238
2020-04-19 09:00:00,824.0484079598872,23974.879079160477,3880.553303671403,24828.900046651524,9.790395200752355,320.12822089019664,1070.5914967981992,4.720042246648792
2020-04-19 12:00:00,698.786051694842,14855.708445562068,3791.9784331960504,21659.693675301212,7.177549939032929,162.3583115820491,1166.220716302784,7.337287757024555
2020-04-19 15:00:00,1048.396712253668,13939.691468373987,3105.613633098262,26743.1746896055,10.713035046598417,270.7869353977548,1635.4342668144798,10.948022067823072
2020-04-19 18:00:00,1033.9803503513092,13637.007535252396,3570.093048304287,26803.936173594335,15.763046446415471,246.4218968424656,1882.4289870543885,7.63752413839452
2020-04-19 21:00:00,925.9031333121574,12587.002154599046,2966.764429687473,26586.52067408965,14.49247589730512,248.27130846209403,1341.055844527537,10.226199259283746
2020-04-20 00:00:00,1492.3334621265087,20699.62187766904,7225.404963772229,29990.575484428224,545.7110319588048,371.86079558187896,1714.852355785445,138.10204841132528
2020-04-20 03:00:00,3737.702434504409,44374.49361048999,22787.29192204432,63525.66683397371,3662.471058433636,664.5160376623302,3080.7774038245934,773.8557473182603
2020-04-20 06:00:00,1500.1798225779205,24290.678048319664,5077.401975183124,42271.633089454306,243.33223973983695,347.8408897504599,2240.2524825837954,78.33956487517163
2020-04-20 09:00:00,2459.7260348718482,25609.99135345871,12632.148435187992,63337.66484253294,31965.978218151893,325.1666499002957,2397.720231394763,99.85226309513351
2020-04-20 12:00:00,8512.759828200537,61459.22597461608,60338.19176311636,80581.63257532637,28916.98619166144,1298.7149624569395,4103.425444444986,4214.011277861196
2020-04-20 15:00:00,12917.396347457541,86830.10173304095,45483.484013243025,97030.9683886259,30917.220389518407,2416.407100478573,5845.051540792485,7746.210692936891
2020-04-20 18:00:00,10995.95974433549,81757.79038512774,34536.04718687869,107162.54935361505,54570.31839363074,2270.213277911038,5508.491710073162,5475.5694400680795
2020-04-20 21:00:00,15945.58567687182,82619.66568062495,43681.92530247542,94956.49152213428,13974.416500412406,3968.389777961017,7109.431239817713,4437.324531638519
2020-04-21 00:00:00,22449.808301859084,81353.66644410563,88588.94754870303,93874.65426065726,9287.942994247676,5777.278890386846,6392.199444081587,3879.6101588850847
2020-04-21 03:00:00,27531.554489163285,77994.8251063206,62537.342227368914,92501.24268931262,10979.051602242096,4861.899220675789,5989.163756908897,1934.4953056327179
2020-04-21 06:00:00,28985.064825892605,84753.09909350074,28357.200475225745,89290.99579941276,8612.857438087505,3099.259239961984,4478.831932153518,1372.2808656254972
2020-04-21 09:00:00,15151.71877759154,90272.0631697329,14429.035781019533,120093.66392238303,1291.3432440742765,2183.1547391586114,4083.4642282085474,1695.786943038426
2020-04-21 12:00:00,11783.816808411686,65130.10614356083,14747.500472230335,77565.60524850401,883.4154481780602,2533.9165256322735,4925.809907718915,754.7406714409994
2020-04-21 15:00:00,19636.302035394405,43126.725780988476,30139.016782013874,64233.92956176276,351.98367329286583,3278.347984405847,4866.911009292806,529.3545229479198
2020-04-21 18:00:00,18655.32835088321,47024.76899434151,26622.998684775885,65614.2961259131,500.44647195049663,3769.5753728328173,5745.46183515664,840.8121088923675
2020-04-21 21:00:00,21012.428602108583,50416.68615162826,31211.44004772401,63321.68906748251,505.9540212410525,4314.578125643278,4838.792867201588,522.2867403052428
2020-04-22 00:00:00,25994.77893089934,47352.45114771277,38398.23368854,61039.946344218995,688.8456530644218,5480.804418911285,4927.969595017021,497.4399125806908
2020-04-22 03:00:00,26780.909200809412,46134.52044378721,39173.95956407051,74369.82898633715,726.1899894921563,5231.049132011359,4883.241133663901,584.9799853787359
2020-04-22 06:00:00,22615.717663647883,42873.868460250465,37475.359817523706,133928.50328617895,559.2580089991798,4188.445145768087,4988.287774641391,398.7118799580089
2020-04-22 09:00:00,17464.7504888717,44620.03636252419,38490.10569108079,121465.73197296781,822.4435334814397,4023.8185074042435,3349.552445878324,435.04238164774586
2020-04-22 12:00:00,15063.638159635702,49093.10800803307,40687.59406945047,110302.77153744499,1139.017687467807,3365.7919824674823,4458.265322055909,637.062769439634
2020-04-22 15:00:00,12740.843910999081,48944.07068076139,39785.23751230631,102869.55605285178,1082.7709627057916,3355.813135257661,3821.726349487716,693.3905966398631
2020-04-22 18:00:00,13531.665898806985,40702.608824522475,35997.68332172188,101510.4383301928,1367.5543826268179,3497.8425208888043,4199.924869951192,984.385393131166
2020-04-22 21:00:00,14815.30512800398,34896.14009999358,36837.329679706854,96854.01761305942,1394.0139081422935,3910.4735191869354,4785.207501287345,1407.4825810576526
2020-04-23 00:00:00,14537.730191583256,35386.917043119276,40440.81128150963,95607.5536010311,1382.2820464273964,4081.093531074911,5808.922672539966,1535.222402578754
2020-04-23 03:00:00,15484.703036818824,37944.136187319746,42420.32270964499,101473.80971158209,1489.7220534733517,4527.754281762195,6112.07930581389,1637.6133862987863
2020-04-23 06:00:00,16232.732255536828,52021.90628560881,42159.906436348574,110362.84610856413,1702.4639021553137,5251.125337212403,6060.1547684175675,2118.5851716075595
2020-04-23 09:00:00,16420.703446099636,63506.57327642255,36838.68508746966,124320.84490923319,1541.428886318686,5391.589343060911,5133.515685114299,2551.2135113637314
2020-04-23 12:00:00,15371.873270868984,79779.83341625045,26380.156163038442,128801.04217030919,1404.1427791425635,5192.557069627507,4169.8646874098995,2536.23159353565
2020-04-23 15:00:00,15228.295948541152,90542.37212332341,22166.772557243927,128737.10876512791,1394.3633324319526,4887.430912083355,4386.421521378667,2300.4071802262865
2020-04-23 18:00:00,24068.539702507947,91589.81453459608,22726.562808776827,116085.44651440933,1395.0931243326231,4416.412006042731,4887.694249197101,2264.569602006013
2020-04-23 21:00:00,45837.97631526566,69292.40668891491,20002.717570356814,119593.42972668442,1323.8052310668525,4567.628969929077,3993.081797877502,2723.1586776734284
2020-04-24 00:00:00,22153.500102141435,55699.02464787584,8977.385186044236,117042.5787850564,1215.4526674736412,4334.211810788513,4267.681435719434,2028.0817665288957
2020-04-24 03:00:00,18898.996551252618,56632.97403892018,8143.127600740487,113203.24092643023,963.3082991062637,3343.407809725587,4146.004388913461,1546.71216756625
2020-04-24 06:00:00,21276.71078592938,51963.48541379005,11187.183815827322,103336.55578764877,12351.94126490843,3265.4664211040617,3668.106576609115,1189.5657733420517
2020-04-24 09:00:00,12476.542906533425,49841.18889819513,10017.69966331273,102930.23672356183,37222.41684632416,2359.917160856423,2857.890250258355,825.8374803204939
2020-04-24 12:00:00,10617.489347305325,44108.22226055285,8818.425291090147,94543.71749740416,52591.17921700179,2396.4593817139316,2851.025983954266,801.5142808090216
2020-04-24 15:00:00,11132.400681431049,47956.302520640646,12940.444829980243,105879.28499475858,79960.22340558757,2749.182980499937,3217.9129705681903,864.3664915795442
2020-04-24 18:00:00,11334.296460528452,47300.416769824405,10775.462963239172,104908.64680489406,92128.68633701383,2816.0763312087174,3139.0025123590176,791.6976497533262
2020-04-24 21:00:00,13046.012601451574,55768.53457806964,10802.06318285894,111270.35902603528,114960.96334150968,2754.8461598435624,3378.1890247956358,801.5621602384974
2020-04-25 00:00:00,13646.945037252484,62895.01983965351,11205.377084570813,122967.58614928635,143288.45573724335,2995.2506667724824,3787.0866840259905,820.9281163379862
2020-04-25 03:00:00,14581.820240836883,54658.930292541074,11514.130073796292,113049.34213863805,128762.2260823761,3437.9363184552785,3473.8425261623547,943.2101821629582
2020-04-25 06:00:00,10107.144708222275,66402.51100957287,9899.707994813534,138297.8853387167,28588.284879553772,2298.833831132871,2504.7732406874566,725.8799099400402
2020-04-25 09:00:00,12362.191357013284,89964.40159845805,15503.15946737755,141867.78162420337,793.9673539027298,2535.1469229200006,2633.174202091779,781.9679405815907
2020-04-25 12:00:00,15841.542463409149,80155.76589005766,22628.651711648425,87341.34514366927,501.8148091448671,2270.206893491838,4964.940573503979,716.8011912593751
2020-04-25 15:00:00,12902.366718203171,77625.52788875416,19660.312818398095,112025.53891299077,2065.05683698857,2146.4764503669,3362.735590064742,674.3701313140692
2020-04-25 18:00:00,10378.118303457526,61002.086958135784,28301.437083125627,132489.39051917955,168402.35935150264,1876.8209288201324,2098.452509967379,591.2374124220142
2020-04-25 21:00:00,11861.51918505771,69113.55615552019,20985.028125420307,140246.23288033972,56019.90478784874,1857.2421097773993,1981.717775582004,810.5830641336224
2020-04-26 00:00:00,12885.24530870553,58475.7191243152,18368.87756379841,110896.57740832042,740.5249354964465,1744.841417062412,1957.2244959778857,1288.7365034633392
2020-04-26 03:00:00,9866.249192140625,64881.2864264762,13775.860672826753,121533.47370391196,420.82021311692813,1755.190760098941,1833.096506658364,708.8312383449256
2020-04-26 06:00:00,12657.050367076532,57206.14153763863,22702.870554902718,82708.77949626815,368.5544552199707,1868.4549455107474,1809.5139875795355,340.3971812505606
2020-04-26 09:00:00,10655.889512317528,53465.59835400138,17622.970659049653,80297.34661303945,284.7555302169125,1918.910411910164,1436.5965814350247,205.948510547011
2020-04-26 12:00:00,8483.667144238658,60736.14569664898,13878.03651256237,84601.48204461562,226.20576733344325,1546.5691887834741,1526.9136668595938,174.39620367284692
2020-04-26 15:00:00,8572.688794437616,59720.49702220136,14198.096203817284,76244.28288616826,221.86137477820188,1515.9306603116463,1828.8698099548033,173.88500713645087
2020-04-26 18:00:00,8274.483742584194,56490.9451113549,15576.031117461538,74555.76013750896,209.04269675895867,1783.6908074083715,1618.741948594062,144.16700913486466
2020-04-26 21:00:00,8093.033905466193,55659.021754807676,17778.036152608485,78570.97799575768,219.33101181786458,1757.2966208694875,1424.6524478682989,233.84403223575424
2020-04-27 00:00:00,8537.445792601073,57718.778468790515,14145.650137989167,95661.05199158886,214.7714862733076,1755.8383796215553,1777.8270474054113,236.63179828722554
2020-04-27 03:00:00,8787.465960611527,48323.169521790114,14218.404045580628,75933.62654084679,166.88260237125684,1773.3456541469427,1438.9741698414973,184.5001612318101
2020-04-27 06:00:00,9295.469445906876,47219.2532821666,18459.82542468274,78419.7005886962,214.52984336248238,1717.5825407481086,1447.797639168373,253.718838330257
2020-04-27 09:00:00,12073.520306114424,38160.8918777613,25289.65805562672,56681.115475393024,159.67277456704113,1538.8139150732027,2542.604127632407,148.091811783564
2020-04-27 12:00:00,13520.261932352172,36074.64915355699,28305.169246318972,47275.06097487405,116.8918006268502,1662.239402424784,2350.8669164096364,115.99685473320214
